FrameCounter,Timestamp,LedState,Region0R,Region1G
1486,8229.759936,2,0.0152593186833106,0.044986344976038
1489,8229.7984,2,0.0152557293110828,0.0450570215570584
1492,8229.836832,2,0.0152584213402536,0.0451143761634817
1495,8229.875328,2,0.0152738556408331,0.0451767790971207
1498,8229.91376,2,0.0153133387353385,0.0451498546853034
1501,8229.952224,2,0.0153025706186552,0.0452787272606164
1504,8229.990688,2,0.0152810343852886,0.0452363774045288
1507,8230.02912,2,0.0152702662686053,0.0452548879376532
1510,8230.067584,2,0.0152571650599739,0.045105261128231
1513,8230.106048,2,0.0152742145780558,0.0451314843834906
1516,8230.14448,2,0.0152889310041897,0.0452013195766417
1519,8230.182944,2,0.0152819317283455,0.0454659360615335
1522,8230.221408,2,0.0152794191677861,0.045736862955445
1525,8230.259872,2,0.0153424126503835,0.0460805699000501
1528,8230.298336,2,0.015328773035918,0.0461553131891054
1531,8230.3368,2,0.0153241068520218,0.0463893592480797
1534,8230.375264,2,0.0153574880137401,0.0464303067910518
1537,8230.413696,2,0.0153750759376562,0.0466741690418345
1540,8230.45216,2,0.0153727428457081,0.0467947679697661
1543,8230.490624,2,0.0153768706237701,0.04691466574114
1546,8230.529088,2,0.0153826136193345,0.0470658350949892
1549,8230.567552,2,0.0153923049243495,0.0472544462090218
1552,8230.606016,2,0.0154172510613325,0.0474481056502701
1555,8230.64448,2,0.0154287370524614,0.0476902851253142
1558,8230.682944,2,0.0154412998552586,0.047720154394674
1561,8230.721408,2,0.015450273285828,0.0478146702986576
1564,8230.75984,2,0.0154262244919019,0.047789709125202
1567,8230.798304,2,0.0154463249763774,0.0477305315117286
1570,8230.836768,2,0.0154576314988949,0.0477926539827445
1573,8230.875264,2,0.0154768346403135,0.047818596775381
1576,8230.913696,2,0.0154454276333205,0.0479227886398614
1579,8230.95216,2,0.0154644513061277,0.0480129573731871
1582,8230.990624,2,0.0154673228039099,0.0480056653449865
1585,8231.029056,2,0.0154967556561776,0.0480386197032004
1588,8231.067552,2,0.0154746810169768,0.0479743937625113
1591,8231.105984,2,0.0154628360886252,0.0480553072292747
1594,8231.144448,2,0.0154486580683255,0.0479010527865714
1597,8231.182912,2,0.0154411203866472,0.0478588431617954
1600,8231.221376,2,0.015430890675798,0.0476965955343339
1603,8231.25984,2,0.0154283781152386,0.0476107739716663
1606,8231.298304,2,0.0153962532338,0.0473781302258075
1609,8231.336768,2,0.0153775884982156,0.0472052250186683
1612,8231.375264,2,0.0153513860809529,0.0471383346830597
1615,8231.413664,2,0.0153691534734804,0.0471498336506067
1618,8231.452128,2,0.0153673587873665,0.0471909214248904
1621,8231.490592,2,0.0153686150676462,0.0471325851992862
1624,8231.529056,2,0.0153512066123415,0.047237618451636
1627,8231.56752,2,0.015331106127866,0.0473326952808658
1630,8231.605984,2,0.0153716660340398,0.047297216759044
1633,8231.644416,2,0.0153433099934404,0.0472485564939367
1636,8231.68288,2,0.0153460020226113,0.0471686246463542
1639,8231.721376,2,0.0153330802825913,0.0471129528156694
1642,8231.759808,2,0.0153477967087251,0.0470250277833286
1645,8231.798272,2,0.0153433099934404,0.0469613627678856
1648,8231.836736,2,0.015290007815858,0.0469208359188481
1651,8231.875264,2,0.0152923409078061,0.0469568753659161
1654,8231.913664,2,0.0152788807619519,0.0468975575211311
1657,8231.952128,2,0.0153063394594944,0.0469888481049491
1660,8231.99056,2,0.0152858800377961,0.0469891285675722
1663,8232.029024,2,0.0152790602305633,0.0471951283642368
1666,8232.067488,2,0.0152688305197142,0.0472367770637667
1669,8232.105952,2,0.0152903667530808,0.0472500990383638
1672,8232.144416,2,0.0152862389750189,0.0471705878847158
1675,8232.18288,2,0.0153201585425713,0.0472279424911391
1678,8232.221344,2,0.0153194406681257,0.0472890833429742
1681,8232.259776,2,0.0153014938069869,0.0470989296845146
1684,8232.29824,2,0.015309390425888,0.0469606616113279
1687,8232.336704,2,0.0152706252058281,0.0468023404605897
1690,8232.375168,2,0.0152801370422317,0.0466635114621568
1693,8232.413632,2,0.0152672153022117,0.0465548321957068
1696,8232.452096,2,0.0152489095038501,0.0465511861816066
1699,8232.49056,2,0.0152634464613725,0.0466311180291892
1702,8232.529024,2,0.0152767271386153,0.0468961552080156
1705,8232.567488,2,0.0152652411474864,0.0471164585984582
1708,8232.60592,2,0.0152971865603136,0.0473206353880726
1711,8232.644384,2,0.0153036474303236,0.0476075486515006
1714,8232.682848,2,0.0153355928431507,0.0478818410968893
1717,8232.721312,2,0.0153296703789749,0.0479292392801927
1720,8232.759776,2,0.0154213788393944,0.0481077537397938
1723,8232.79824,2,0.0154504527544394,0.0479941663774396
1726,8232.836704,2,0.0154281986466272,0.0479579866990601
1729,8232.875168,2,0.0154351979224714,0.0478149507612807
1732,8232.9136,2,0.0154249682116222,0.0475818863214873
1735,8232.952064,2,0.0154102517854883,0.047370838197607
1738,8232.990528,2,0.0154355568596941,0.047263701475584
1741,8233.028992,2,0.0153844083054484,0.0470104437269276
1744,8233.067456,2,0.0153734607201537,0.0468421661530695
1747,8233.10592,2,0.0153323624081457,0.046551045950295
1750,8233.144384,2,0.0152939561253086,0.0463039583793467
1753,8233.182816,2,0.0152724198919419,0.0461052506108827
1756,8233.221312,2,0.0153294909103635,0.0461975228138815
1759,8233.259744,2,0.0153167486389549,0.0461899503230579
1762,8233.298208,2,0.0152959302800338,0.0463778602805327
1765,8233.336672,2,0.0153122619236702,0.0464311481789211
1768,8233.375136,2,0.0152892899414125,0.0463280781649331
1771,8233.4136,2,0.0152848032261278,0.0461351198802425
1774,8233.452064,2,0.01526829211388,0.0459069635363532
1777,8233.490528,2,0.0152214508063076,0.0456360366424417
1780,8233.52896,2,0.0151974020123815,0.0456754416409868
1783,8233.567424,2,0.0151974020123815,0.0454987501884358
1786,8233.605888,2,0.0151986582926613,0.0454554187131674
1789,8233.644352,2,0.0151961457321018,0.045399326188548
1792,8233.682816,2,0.0151783783395744,0.0453205161914578
1795,8233.72128,2,0.015184659740973,0.0452018805018879
1798,8233.759744,2,0.0151929152970968,0.0452488579912566
1801,8233.798208,2,0.0151988377612726,0.0451526593115344
1804,8233.83664,2,0.0151816087745793,0.0450746907023135
1807,8233.875104,2,0.015174071092901,0.0449045901214053
1810,8233.913568,2,0.0152085290662876,0.0448555091623633
1813,8233.952032,2,0.0151658155367772,0.0447152778508149
1816,8233.990496,2,0.0151563037003736,0.0446802200229278
1819,8234.028928,2,0.0151755068417921,0.0446246884235547
1822,8234.067392,2,0.0152223481493645,0.0447569265503448
1825,8234.105856,2,0.0152295268938201,0.044872056457126
1828,8234.144288,2,0.0152072727860079,0.0449867656699726
1831,8234.182752,2,0.0151825061176363,0.0450491686036117
1834,8234.221216,2,0.015215169404909,0.0450539364682043
1837,8234.25968,2,0.0152167846224115,0.0450228051170406
1840,8234.298144,2,0.0152291679565973,0.0450678193680476
1843,8234.336608,2,0.0152446022571767,0.0450512720732849
1846,8234.375072,2,0.0152033244765574,0.0450544973934505
1849,8234.413536,2,0.0152268348646493,0.0450465042086922
1852,8234.451968,2,0.0152180409026912,0.0450491686036117
1855,8234.490432,2,0.0152356288266073,0.0450439800450844
1858,8234.528896,2,0.015230424236877,0.0450690814498515
1861,8234.56736,2,0.0152268348646493,0.0450912379970762
1864,8234.605824,2,0.0152487300352387,0.0452475959094526
1867,8234.644288,2,0.0152447817257881,0.0454988904197474
1870,8234.682752,2,0.0152596776205334,0.0458260500695898
1873,8234.721216,2,0.0152647027416522,0.0460408844388819
1876,8234.759648,2,0.0153022116814324,0.046191773330108
1879,8234.798112,2,0.0153364901862077,0.0466392514452589
1882,8234.836576,2,0.0153402590270468,0.0467849517779577
1885,8234.87504,2,0.0153621541976362,0.0469047093180201
1888,8234.913504,2,0.0153709481595943,0.0469902504180646
1891,8234.951968,2,0.0153738196573765,0.0471590889171689
1894,8234.990432,2,0.0154203020277261,0.0474185168435334
1897,8235.028896,2,0.0153621541976362,0.0474396917715772
1900,8235.06736,2,0.01541563584383,0.0475168189929288
1903,8235.105792,2,0.0153865619287851,0.0476093716585508
1906,8235.144256,2,0.0153964327024114,0.0474424963978082
1909,8235.18272,2,0.0153705892223715,0.0472292045729431
1912,8235.221216,2,0.0153257220695243,0.0469222382319636
1915,8235.259648,2,0.0153047242419919,0.0469425717721381
1918,8235.298112,2,0.0152851621633505,0.0467015141475864
1921,8235.336576,2,0.0153059805222716,0.0466667367823224
1924,8235.375008,2,0.0152740351094444,0.0464809302945208
1927,8235.413504,2,0.0152781628875064,0.0463453266162535
1930,8235.451936,2,0.0152367056382756,0.0461182921228567
1933,8235.4904,2,0.01525537037386,0.046016343959361
1936,8235.528864,2,0.0152323983916023,0.0459094876999611
1939,8235.567328,2,0.0152214508063076,0.0459351500299744
1942,8235.605792,2,0.015230424236877,0.0460234957562499
1945,8235.644256,2,0.0152340136091048,0.0459094876999611
1948,8235.682688,2,0.015246576411902,0.0458714850145315
1951,8235.721216,2,0.0152568061227511,0.0457619643602122
1954,8235.759616,2,0.0152616517752586,0.0454873914522004
1957,8235.79808,2,0.0152166051538001,0.0453168701773575
1960,8235.836544,2,0.0152072727860079,0.0451476109843186
1963,8235.875008,2,0.015203145007946,0.044970498837833
1966,8235.913472,2,0.0151722764067871,0.0447141560003225
1969,8235.951904,2,0.0151433819603536,0.0445777109341859
1972,8235.990368,2,0.0150981558702837,0.044438881935753
1975,8236.028832,2,0.0150870288163776,0.0446663371230845
1978,8236.067296,2,0.0150886440338801,0.0445782718594321
1981,8236.10576,2,0.0150899003141598,0.0446612887958688
1984,8236.144224,2,0.0151008478994545,0.0445939777663256
1987,8236.182688,2,0.0151096418614125,0.044647546127337
1990,8236.221152,2,0.0150988737447292,0.0445479818961377
1993,8236.259616,2,0.0151040783344595,0.0446192194024043
1996,8236.298048,2,0.0151116160161378,0.0445796741725476
1999,8236.336512,2,0.01513387012395,0.0446001479440337
2002,8236.374976,2,0.0151430230231308,0.0445936973037025
2005,8236.41344,2,0.0151525348595344,0.0445986053996067
2008,8236.451904,2,0.0151353058728411,0.0445406898679372
2011,8236.490368,2,0.0151507401734205,0.0444855789624986
2014,8236.528832,2,0.0151448177092447,0.0444886640513527
2017,8236.567296,2,0.015117717948925,0.0444920296028299
2020,8236.605728,2,0.0151340495925614,0.044514045918743
2023,8236.644192,2,0.0151378184334005,0.0445655108100812
2026,8236.682656,2,0.0151460739895244,0.0444920296028299
2029,8236.72112,2,0.0151293834086653,0.0444939928411915
2032,8236.759584,2,0.015102463116957,0.0444241576480404
2035,8236.798048,2,0.0151141285766973,0.0443797043222796
2038,8236.836512,2,0.01515325273398,0.0442393327794197
2041,8236.874976,2,0.0151659950053885,0.0442718664436989
2044,8236.913408,2,0.0151365621531208,0.0442105853605522
2047,8236.951872,2,0.0151369210903436,0.0444005987877003
2050,8236.990336,2,0.0151333317181158,0.0443635777214515
2053,8237.0288,2,0.0151265119108831,0.0443285198935644
2056,8237.067264,2,0.0151602520098241,0.0444974986239803
2059,8237.105728,2,0.0151354853414525,0.0445413910244949
2062,8237.144192,2,0.0151478686756383,0.0445033883390653
2065,8237.182656,2,0.0151432024917422,0.0444770248524942
2068,8237.221088,2,0.0151462534581358,0.044304119645355
2071,8237.259552,2,0.0151457150523016,0.0442180176200643
2074,8237.298016,2,0.0151525348595344,0.0439113317417079
2077,8237.33648,2,0.0151318959692247,0.0439134352113812
2080,8237.374944,2,0.015108923986967,0.0437896109632839
2083,8237.413408,2,0.0151137696394745,0.0436751822130604
2086,8237.451872,2,0.0150864904105434,0.0435802456151422
2089,8237.490336,2,0.015124178818935,0.0435143368987144
2092,8237.528768,2,0.0150789527288651,0.0434055174009529
2095,8237.567264,2,0.01513387012395,0.0436488187264893
2098,8237.605696,2,0.0151525348595344,0.0444076103532777
2101,8237.64416,2,0.0152367056382756,0.0456702530824595
2104,8237.682624,2,0.0152743940466672,0.0466943623506975
2107,8237.721088,2,0.0152853416319619,0.0473893487307313
2110,8237.759552,2,0.0153323624081457,0.047817054230954
2113,8237.798016,2,0.0153395411526013,0.0482172743941131
2116,8237.836448,2,0.0153546165159579,0.0482526126846233
2119,8237.874912,2,0.0153556933276262,0.0484875001314669
2122,8237.913376,2,0.0153854851171167,0.0486174945572722
2125,8237.95184,2,0.0154273013035703,0.0486817204979614
2128,8237.990304,2,0.0154246092743994,0.0486221221905533
2131,8238.028736,2,0.0154018167607531,0.048392423302237
2134,8238.0672,2,0.015353719172901,0.0480731166058413
2137,8238.105664,2,0.0153804599959979,0.0478873101180397
2140,8238.144096,2,0.0153546165159579,0.0475515963581928
2143,8238.18256,2,0.0153275167556382,0.047379813001546
2146,8238.221024,2,0.0153113645806133,0.0471425416224062
2149,8238.259488,2,0.0152772655444494,0.0468968563645734
2152,8238.297952,2,0.0152740351094444,0.046597322283106
2155,8238.336416,2,0.0152612928380359,0.0464774245117321
2158,8238.37488,2,0.0152799575736203,0.0462648338434247
2161,8238.413344,2,0.0152647027416522,0.046168494932391
2164,8238.451776,2,0.01526829211388,0.0459051405293031
2167,8238.49024,2,0.015224860709924,0.0457351801797064
2170,8238.528704,2,0.015199914572941,0.0454635521292372
2173,8238.5672,2,0.015190223267926,0.0453015849643988
2176,8238.605632,2,0.0151606109470469,0.0451672433679354
2179,8238.644096,2,0.0151493044245294,0.0450915184596993
2182,8238.68256,2,0.0151681486287252,0.0451565857882577
2185,8238.720992,2,0.0152196561201937,0.0451466293651378
2188,8238.759488,2,0.0152115800326812,0.0451584087953079
2191,8238.79792,2,0.0152322189229909,0.045016775170644
2194,8238.836384,2,0.0152200150574165,0.0448771047843418
2197,8238.874848,2,0.0152252196471468,0.0447762784713385
2200,8238.913312,2,0.0152230660238101,0.0446419368748751
2203,8238.951776,2,0.0151572010434305,0.0445186735520241
2206,8238.99024,2,0.0151423051486853,0.0442570019246747
2209,8239.028704,2,0.0151126928278061,0.044072177056054
2212,8239.0672,2,0.015093669154999,0.0439702288925583
2215,8239.1056,2,0.0151073087694645,0.0439263364920436
2218,8239.144064,2,0.0150841573185954,0.0439306836627016
2221,8239.182528,2,0.0151044372716823,0.0438222848588747
2224,8239.220992,2,0.0150981558702837,0.0437698383483556
2227,8239.259456,2,0.0150846957244295,0.0436624211637095
2230,8239.29792,2,0.0150990532133406,0.0436636832455135
2233,8239.336352,2,0.0150832599755384,0.0435708501172684
2236,8239.374816,2,0.0150814652894245,0.04356103392546
2239,8239.413312,2,0.0150538271232707,0.0434177175250576
2242,8239.451744,2,0.0150823626324815,0.0435011551554289
2245,8239.490208,2,0.0150913360630509,0.0434541776660602
2248,8239.528672,2,0.0150730302646893,0.0433729837366736
2251,8239.5672,2,0.0150647747085654,0.0433950000525867
2254,8239.6056,2,0.0150520324371568,0.0433975242161946
2257,8239.644064,2,0.0150832599755384,0.0433358224391133
2260,8239.682496,2,0.0150764401683057,0.0432685114095701
2263,8239.72096,2,0.0150708766413526,0.0432556101289076
2266,8239.759424,2,0.0150353418562977,0.0431521194209849
2269,8239.797888,2,0.0150337266387952,0.0431141167355553
2272,8239.836352,2,0.0150470073160379,0.0430444217737157
2275,8239.874816,2,0.0150444947554785,0.0430367090515806
2278,8239.91328,2,0.0150287015176763,0.0428668889332955
2281,8239.951744,2,0.0150134466857083,0.0427617154496342
2284,8239.990176,2,0.0150078831587552,0.042707726394688
2287,8240.02864,2,0.0149750404028711,0.0424917701749035
2290,8240.067104,2,0.014998550790963,0.0425339797996796
2293,8240.105568,2,0.0149732457167573,0.0424541881834085
2296,8240.144032,2,0.0149497353286654,0.0423952910325582
2299,8240.182496,2,0.0149452486133806,0.0423505572441743
2302,8240.22096,2,0.0149359162455884,0.0422145328719723
2305,8240.259424,2,0.0148984073058082,0.0421099203135572
2308,8240.297856,2,0.0148704102024316,0.0420803315068205
2311,8240.33632,2,0.0148659234871469,0.0418816237383564
2314,8240.374784,2,0.014864128801033,0.0419210287369015
2317,8240.413248,2,0.0148702307338202,0.041876154717206
2320,8240.451712,2,0.0148984073058082,0.0418887755352454
2323,8240.490176,2,0.0148725638257683,0.0418186598794712
2326,8240.52864,2,0.0148906901555185,0.041922431050017
2329,8240.567104,2,0.0149143800122218,0.0420001191966148
2332,8240.605536,2,0.0149513505461679,0.0424098750889592
2335,8240.644,2,0.0149867058626114,0.0426300382480902
2338,8240.682464,2,0.0150109341251488,0.0431143971981784
2341,8240.720928,2,0.0150437768810329,0.0434561409044218
2344,8240.759392,2,0.0150507761568771,0.0437516082778543
2347,8240.797856,2,0.0150737481391348,0.0437488036516233
2350,8240.83632,2,0.0150820036952587,0.0438131698236241
2353,8240.874752,2,0.0150737481391348,0.0437656314090092
2356,8240.913248,2,0.0150766196369171,0.0437936776713188
2359,8240.95168,2,0.0150471867846493,0.0436932720522502
2362,8240.990144,2,0.0150434179438102,0.043668170647483
2365,8241.028608,2,0.0150080626273666,0.0435108311159257
