FrameCounter,Timestamp,LedState,Region0R,Region1G
9492,8332.395968,1,0.00510426677650146,0.0100993188264042
9495,8332.434432,1,0.00510103634149646,0.0100662242368787
9498,8332.472896,1,0.00508847353869927,0.0100763208913102
9501,8332.51136,1,0.00509134503648148,0.0100680472439289
9504,8332.549824,1,0.00510157474733063,0.0100620172975323
9507,8332.588288,1,0.00510103634149646,0.010043787227031
9510,8332.626752,1,0.00509511387732064,0.010058371283432
9513,8332.665184,1,0.00509924165538258,0.010048134397689
9516,8332.703648,1,0.00509349865981814,0.0100562678137588
9519,8332.742112,1,0.0051035489020559,0.0100477137037543
9522,8332.780576,1,0.00510642039983812,0.0100831922255761
9525,8332.81904,1,0.00509942112399397,0.0100823508377068
9528,8332.857504,1,0.00509619068898897,0.010095953274927
9531,8332.895968,1,0.00509188344231565,0.0100942704991884
9534,8332.934432,1,0.00510534358816979,0.0100983372072233
9537,8332.972896,1,0.00509493440870925,0.010090063559842
9540,8333.011328,1,0.00511072764651144,0.0101057694667354
9543,8333.049792,1,0.00510767668011784,0.0100897830972189
9546,8333.088256,1,0.00509690856343453,0.0101032453031275
9549,8333.12672,1,0.00510193368455341,0.0101189512100209
9552,8333.165184,1,0.00509744696926869,0.0101012820647658
9555,8333.203648,1,0.00510552305678118,0.0101223167614981
9558,8333.242112,1,0.00509762643788008,0.0101289076331409
9561,8333.280576,1,0.00511431701873922,0.0101221765301865
9564,8333.319008,1,0.00511018924067728,0.0101258225442868
9567,8333.357472,1,0.00510929189762034,0.0101195121352671
9570,8333.395936,1,0.00510247209038757,0.0101232983806789
9573,8333.434432,1,0.00509654962621175,0.010117689128217
9576,8333.472864,1,0.00510247209038757,0.0100932888800076
9579,8333.511328,1,0.00511324020707088,0.0101336754977335
9582,8333.549792,1,0.00510965083484311,0.0100909049477112
9585,8333.588256,1,0.00510372837066729,0.0101190914413325
9588,8333.626688,1,0.00510498465094701,0.0101049280788661
9591,8333.665152,1,0.0051004979356623,0.0101183902847747
9594,8333.703616,1,0.00509116556787009,0.0100953923496808
9597,8333.74208,1,0.0051098303034545,0.0100952521183692
9600,8333.780544,1,0.00511108658373422,0.0101042269223083
9603,8333.819008,1,0.00509995952982813,0.0100993188264042
9606,8333.857472,1,0.0051144964873506,0.0100831922255761
9609,8333.895936,1,0.00510839455456339,0.0101162868151015
9612,8333.934432,1,0.00509331919120676,0.0100861370831186
9615,8333.972832,1,0.00509152450509287,0.0101098361747703
9618,8334.011296,1,0.00510570252539256,0.0101116591818204
9621,8334.04976,1,0.00510265155899896,0.0101256823129753
9624,8334.088224,1,0.00510336943344451,0.0101129212636243
9627,8334.126688,1,0.00510031846705091,0.0101125005696897
9630,8334.165152,1,0.00510265155899896,0.0101040866909968
9633,8334.203584,1,0.00511593223624171,0.0101068913172278
9636,8334.242048,1,0.00510211315316479,0.0100997395203388
9639,8334.280544,1,0.00509529334593203,0.0100986176698464
9642,8334.318976,1,0.00511270180123672,0.0100948314244346
9645,8334.35744,1,0.00511018924067728,0.0100955325809923
9648,8334.395904,1,0.00510408730789007,0.0100847347700031
9651,8334.434432,1,0.00510767668011784,0.0101164270464131
9654,8334.472832,1,0.00509762643788008,0.0101007211395196
9657,8334.511296,1,0.00510408730789007,0.0101155856585438
9660,8334.54976,1,0.0051177269223556,0.0101304501775679
9663,8334.588192,1,0.00511018924067728,0.0101342364229797
9666,8334.626656,1,0.00511072764651144,0.0101300294836333
9669,8334.66512,1,0.00512616194709086,0.0101249811564175
9672,8334.703584,1,0.00511808585957837,0.0101370410492107
9675,8334.742048,1,0.00511431701873922,0.0101087143242779
9678,8334.780512,1,0.00512454672958836,0.0101183902847747
9681,8334.818944,1,0.00511503489318477,0.0101301697149448
9684,8334.857408,1,0.00511629117346449,0.0101269443947792
9687,8334.895872,1,0.00511377861290505,0.0101444733087227
9690,8334.934336,1,0.0051098303034545,0.0101174086655939
9693,8334.9728,1,0.00511988054569226,0.0101221765301865
9696,8335.011232,1,0.00510318996483313,0.0101088545555894
9699,8335.049696,1,0.00511054817790006,0.01012792601396
9702,8335.08816,1,0.00511431701873922,0.0101012820647658
9705,8335.126624,1,0.00511018924067728,0.0100955325809923
9708,8335.165056,1,0.00511988054569226,0.0100923072608267
9711,8335.20352,1,0.00510965083484311,0.0100899233285304
9714,8335.241984,1,0.00511898320263532,0.010098757901158
9717,8335.280448,1,0.00510211315316479,0.0100548655006433
9720,8335.318912,1,0.00511898320263532,0.0100843140760685
9723,8335.357376,1,0.00510821508595201,0.0100686081691751
9726,8335.39584,1,0.0051035489020559,0.0100644012298286
9729,8335.434304,1,0.00511090711512283,0.0100895026345958
9732,8335.472736,1,0.00510121581010785,0.0100604747531052
9735,8335.5112,1,0.00510444624511285,0.0100953923496808
9738,8335.549664,1,0.00509188344231565,0.0100819301437722
9741,8335.588128,1,0.00510444624511285,0.0100478539350659
9744,8335.626592,1,0.00510247209038757,0.0100436469957194
9747,8335.665056,1,0.00510480518233562,0.0100356538109612
9750,8335.70352,1,0.00509995952982813,0.0100094305557016
9753,8335.741984,1,0.00510803561734062,0.00999288326093892
9756,8335.780416,1,0.00509026822481315,0.00998951770946176
9759,8335.81888,1,0.00509493440870925,0.0100045224597974
9762,8335.857344,1,0.00510085687288507,0.00996006913403659
9765,8335.895808,1,0.00508865300731065,0.00996932440059879
9768,8335.934272,1,0.00508847353869927,0.00994225975746995
9771,8335.972736,1,0.00510265155899896,0.00997773827929169
9774,8336.0112,1,0.00509511387732064,0.00997563480961846
9777,8336.049664,1,0.00510103634149646,0.00999442580536595
9780,8336.088096,1,0.00508990928759037,0.00997409226519143
9783,8336.12656,1,0.00510731774289506,0.00998180498732659
9786,8336.165024,1,0.00509152450509287,0.00999765112553156
9789,8336.203488,1,0.00509852378093702,0.00999372464880821
9792,8336.241952,1,0.00509439600287509,0.00998320730044208
9795,8336.280416,1,0.00509098609925871,0.0100038213032397
9798,8336.31888,1,0.00509601122037758,0.0100036810719281
9801,8336.357344,1,0.0051051641195584,0.00999989482651634
9804,8336.395776,1,0.00510103634149646,0.0100237341494796
9807,8336.43424,1,0.00510588199400395,0.0100000350578279
9810,8336.472704,1,0.00510301049622174,0.0100151800394751
9813,8336.511168,1,0.00510659986844951,0.0100000350578279
9816,8336.549632,1,0.0050958317517662,0.0100029799153704
9819,8336.588096,1,0.00509457547148648,0.00996806231879485
9822,8336.62656,1,0.00509367812842953,0.00996483699862924
9825,8336.665024,1,0.00509798537510286,0.00997591527224156
9828,8336.703456,1,0.00510265155899896,0.00997367157125679
9831,8336.74192,1,0.00508542257230566,0.00998082336814576
9834,8336.780384,1,0.00510265155899896,0.00999779135684311
9837,8336.818848,1,0.00509098609925871,0.0100221916050525
9840,8336.857312,1,0.00508649938397399,0.0100095707870132
9843,8336.895776,1,0.00510193368455341,0.0100083087052092
9846,8336.93424,1,0.00507950010812984,0.0100064856981591
9849,8336.972704,1,0.0050926013167612,0.00999638904372763
9852,8337.011136,1,0.00508865300731065,0.00998474984486911
9855,8337.0496,1,0.00509008875620176,0.00999989482651634
9858,8337.088064,1,0.00508273054313483,0.00999063955995414
9861,8337.126528,1,0.00509547281454342,0.00999162117913498
9864,8337.164992,1,0.00509188344231565,0.00995796566436337
9867,8337.203456,1,0.00508667885258538,0.0100026994527473
9870,8337.24192,1,0.00509349865981814,0.0100008764456972
9873,8337.280384,1,0.00509403706565231,0.00998867632159247
9876,8337.318816,1,0.00507950010812984,0.00998629238929614
9879,8337.35728,1,0.00508560204091705,0.00997549457830692
9882,8337.395744,1,0.00508291001174622,0.00995474034419775
9885,8337.434208,1,0.00508901194453343,0.00998685331454234
9888,8337.472672,1,0.00509439600287509,0.010000315520451
9891,8337.511136,1,0.00508398682341455,0.00999947413258169
9894,8337.5496,1,0.00510462571372423,0.0100401412129307
9897,8337.588064,1,0.00509637015760036,0.010043787227031
9900,8337.626528,1,0.00510067740427369,0.0100582310521205
9903,8337.66496,1,0.00508721725841955,0.0100585115147436
9906,8337.703424,1,0.00509134503648148,0.0100694495570443
9909,8337.741888,1,0.0051004979356623,0.0100827715316414
9912,8337.780384,1,0.00509152450509287,0.0100875393962341
9915,8337.818816,1,0.00510659986844951,0.0100851554639378
9918,8337.85728,1,0.00509601122037758,0.0100973555880425
9921,8337.895712,1,0.00509762643788008,0.0100854359265609
9924,8337.934176,1,0.0050942165342637,0.0100774427418026
9927,8337.972672,1,0.00510301049622174,0.0100658035429441
9930,8338.011104,1,0.00508667885258538,0.0100719737206522
9933,8338.049568,1,0.00509529334593203,0.0100836129195107
9936,8338.088032,1,0.00510229262177618,0.0100746381155716
9939,8338.126496,1,0.0050972675006573,0.0100644012298286
9942,8338.16496,1,0.0050972675006573,0.0100631391480247
9945,8338.203424,1,0.00509170397370426,0.0100868382396763
9948,8338.241856,1,0.00509816484371425,0.0100948314244346
9951,8338.280384,1,0.00509816484371425,0.0101103971000165
9954,8338.318784,1,0.00511036870928867,0.0100881003214803
9957,8338.357248,1,0.00510301049622174,0.0100775829731142
9960,8338.395712,1,0.00509960059260536,0.0100613161409745
9963,8338.434176,1,0.00509242184814981,0.0100707116388483
9966,8338.47264,1,0.00511036870928867,0.0100778634357372
9969,8338.511072,1,0.00510731774289506,0.0100701507136021
9972,8338.549536,1,0.005111445520957,0.0100702909449136
9975,8338.588,1,0.00510462571372423,0.0100400009816192
9978,8338.626464,1,0.00509313972259537,0.0100447688462118
9981,8338.664928,1,0.00509439600287509,0.0100212099858717
9984,8338.703392,1,0.00510821508595201,0.0100492562481814
9987,8338.741856,1,0.00510247209038757,0.0100498171734276
9990,8338.78032,1,0.00510031846705091,0.0100400009816192
9993,8338.818784,1,0.0050879351328651,0.0100419642199809
9996,8338.857216,1,0.00509690856343453,0.0100311664089916
9999,8338.89568,1,0.00510067740427369,0.0100449090775234
10002,8338.934144,1,0.00509439600287509,0.0100404216755538
10005,8338.972608,1,0.00509008875620176,0.0100458906967042
10008,8339.01104,1,0.00510067740427369,0.0100360745048958
10011,8339.049504,1,0.00509242184814981,0.0100202283666909
10014,8339.087968,1,0.00509654962621175,0.0100088696304554
10017,8339.126432,1,0.00509834431232564,0.00998699354585388
10020,8339.164864,1,0.00509565228315481,0.00998236591257279
10023,8339.203328,1,0.0050972675006573,0.0099812440620804
10026,8339.241792,1,0.00509547281454342,0.00995810589567492
10029,8339.280256,1,0.00508685832119677,0.00999540742454679
10032,8339.31872,1,0.00509385759704092,0.00996203237239827
10035,8339.357184,1,0.00508578150952844,0.00996189214108672
10038,8339.395648,1,0.00508578150952844,0.00994324137665079
10041,8339.434112,1,0.00510157474733063,0.00997212902682976
10044,8339.472544,1,0.00508578150952844,0.00994955178567046
10047,8339.511008,1,0.00508919141314482,0.00994534484632401
10050,8339.549472,1,0.00508972981897899,0.00995530126944395
10053,8339.587936,1,0.00509690856343453,0.00998727400847698
10056,8339.6264,1,0.00510318996483313,0.0100275203948914
10059,8339.664864,1,0.00511359914429366,0.0100690288631097
10062,8339.703328,1,0.00510121581010785,0.0100794059801643
10065,8339.741792,1,0.00509870324954841,0.0100751990408178
10068,8339.780224,1,0.00509762643788008,0.0100498171734276
10071,8339.818688,1,0.00509672909482314,0.0100582310521205
10074,8339.857152,1,0.00508721725841955,0.0100644012298286
10077,8339.895616,1,0.00509852378093702,0.0100355135796496
10080,8339.93408,1,0.00508614044675121,0.0100280813201376
10083,8339.972544,1,0.00509690856343453,0.00999288326093892
10086,8340.011008,1,0.00509637015760036,0.0100067661607822
10089,8340.04944,1,0.00508614044675121,0.0099858716953615
10092,8340.087904,1,0.00510408730789007,0.010006205235536
10095,8340.1264,1,0.00508649938397399,0.00994744831599724
10098,8340.164832,1,0.00508775566425371,0.00994422299583162
10101,8340.203296,1,0.00508614044675121,0.00995431965026311
10104,8340.24176,1,0.00509493440870925,0.00998685331454234
10107,8340.280224,1,0.00509708803204592,0.0100024189901242
10110,8340.318688,1,0.00510336943344451,0.0100199479040678
10113,8340.357152,1,0.00509601122037758,0.010023593918168
10116,8340.395584,1,0.00509152450509287,0.0100575298955627
10119,8340.434048,1,0.00509708803204592,0.0100613161409745
10122,8340.472512,1,0.00509654962621175,0.0100587919773667
10125,8340.510976,1,0.00509708803204592,0.0100592126713013
10128,8340.54944,1,0.00509493440870925,0.0100737967277023
10131,8340.587904,1,0.00509296025398398,0.0100843140760685
10134,8340.626368,1,0.00509493440870925,0.0100513597178546
10137,8340.6648,1,0.0050942165342637,0.0100505183299853
10140,8340.703264,1,0.00510265155899896,0.0100892221719727
10143,8340.741728,1,0.00509385759704092,0.0100909049477112
10146,8340.780192,1,0.00508901194453343,0.0100920267982036
10149,8340.818656,1,0.00510265155899896,0.010095953274927
10152,8340.85712,1,0.00509493440870925,0.0101014222960774
10155,8340.895584,1,0.00508937088175621,0.0100928681860729
10158,8340.934048,1,0.00507555179867929,0.0100873991649225
10161,8340.972512,1,0.00508919141314482,0.010075759966064
10164,8341.010944,1,0.00509672909482314,0.0100489757855583
10167,8341.049408,1,0.00508524310369427,0.0100625782227785
10170,8341.087872,1,0.00510193368455341,0.0100927279547614
10173,8341.126368,1,0.00509816484371425,0.0100732358024561
10176,8341.1648,1,0.00509744696926869,0.0100881003214803
10179,8341.203264,1,0.00508757619564232,0.0100721139519638
10182,8341.241728,1,0.00509439600287509,0.010069870250979
10185,8341.28016,1,0.00509529334593203,0.0101067510859162
10188,8341.318656,1,0.00509080663064732,0.0100907647163997
10191,8341.357088,1,0.00509457547148648,0.0101297490210102
10194,8341.395552,1,0.0050879351328651,0.0101014222960774
10197,8341.434016,1,0.00510318996483313,0.0101254018503522
10200,8341.47248,1,0.00510480518233562,0.0101286271705178
10203,8341.510944,1,0.00510390783927868,0.0101464365470844
10206,8341.549408,1,0.00509816484371425,0.0101165672777246
10209,8341.587872,1,0.00510642039983812,0.010110537331328
10212,8341.626368,1,0.00508775566425371,0.0101073120111624
10215,8341.664768,1,0.00510103634149646,0.0100858566204955
10218,8341.703232,1,0.0051130607384595,0.0100889417093496
10221,8341.741696,1,0.00510372837066729,0.0100873991649225
10224,8341.78016,1,0.00510570252539256,0.0100585115147436
10227,8341.818624,1,0.0051098303034545,0.0100708518701598
10230,8341.857088,1,0.00510426677650146,0.0100631391480247
10233,8341.895552,1,0.00510695880567228,0.0100493964794929
10236,8341.933984,1,0.00510247209038757,0.0100178444343945
10239,8341.972448,1,0.00508901194453343,0.0100106926375056
10242,8342.010912,1,0.00508685832119677,0.0100057845416014
10245,8342.049376,1,0.00509457547148648,0.00999596834979298
10248,8342.08784,1,0.00509008875620176,0.00996666000567937
10251,8342.126368,1,0.00508416629202594,0.00998348776306518
10254,8342.164768,1,0.00509026822481315,0.00995670358255943
10257,8342.2032,1,0.00509313972259537,0.00996175190977517
10260,8342.241664,1,0.00510265155899896,0.00997703712273395
10263,8342.280128,1,0.00510265155899896,0.0100146191142289
10266,8342.318592,1,0.00509044769342454,0.0100150398081636
10269,8342.357056,1,0.00508937088175621,0.010016442121279
10272,8342.39552,1,0.00510534358816979,0.00997170833289511
10275,8342.433984,1,0.00510588199400395,0.0099684830127295
10278,8342.472448,1,0.00508021798257539,0.00998629238929614
10281,8342.510912,1,0.00508452522924872,0.00997675666011085
10284,8342.549344,1,0.00509762643788008,0.00997675666011085
10287,8342.587808,1,0.00509960059260536,0.00995992890272504
10290,8342.626272,1,0.00509385759704092,0.00997956128634182
10293,8342.664736,1,0.00508111532563234,0.00999680973766227
10296,8342.7032,1,0.00510695880567228,0.0100137777263596
10299,8342.741664,1,0.00509367812842953,0.0099548805755093
10302,8342.780128,1,0.00508649938397399,0.00995305756845917
10305,8342.818592,1,0.00509278078537259,0.00996301399157911
10308,8342.857024,1,0.00508596097813983,0.00997212902682976
10311,8342.895488,1,0.0050942165342637,0.00996666000567937
10314,8342.933952,1,0.00509995952982813,0.0099722692581413
10317,8342.972416,1,0.0050958317517662,0.0099418390635353
10320,8343.010848,1,0.00509547281454342,0.00993258379697311
10323,8343.049312,1,0.00509008875620176,0.00994464368976627
10326,8343.087776,1,0.00509062716203593,0.00995572196337859
10329,8343.12624,1,0.00508093585702095,0.00995894728354421
